ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\f-2\eleven_q3_2_0.png,s,r,1.9501618453432457e-07,7.683327751806246e-09,6.6515458456706256e-06,6.928712991793873e-06,1.3540827126234944e-07,0.000528660777490586,0.00011331446876283735,2.89016338683723e-06,0.006352826487272978,0.0035251434892416,2.303285782545572e-06,0.0006394435768015683,1.0735862199240387e-09,2.937829412985593e-05,8.48153285915032e-06,0.00013698948896490037,0.0003667374840006232,0.8482347130775452,0.13517160713672638,0.0009895266266539693,2.2463271420747333e-07,8.043387060752138e-05,2.804007026568911e-09,0.00010897906759055331,0.003694431157782674,2.7966430948822563e-08
results\f-2\none_q1_1_1.png,i,j,2.799940501674314e-09,3.1680164624958707e-07,2.2661625354025716e-10,7.981665476108901e-06,1.0923387888661651e-10,4.4454045564634725e-05,3.843707963824272e-05,3.0108800785910717e-08,0.47979387640953064,0.5196124911308289,1.2594421061606909e-09,0.0004709225322585553,1.1948980216738847e-12,5.197841090875954e-08,1.0538086028799576e-11,8.037528687054873e-07,5.034015885030385e-06,4.865411824539478e-07,4.232760602462804e-06,1.5060231817187741e-05,2.6377614403827465e-07,3.405677091450343e-07,6.789484339325691e-12,4.975704470666642e-08,3.188343498550239e-06,1.8888113118009642e-06
results\f-2\none_q1_2_4.png,k,h,6.937920602467784e-07,0.0007102435338310897,4.827736432844176e-09,7.960174031040879e-08,4.709361078880647e-08,2.7637870516628027e-06,2.7182154553884175e-06,0.9897867441177368,1.0009444849856663e-05,7.992402970558032e-06,0.0063281673938035965,2.8281631330173695e-06,3.1033486891374196e-08,0.00023769006656948477,1.4338050746687259e-08,6.359538673450515e-08,2.4117113639476884e-07,0.0026246036868542433,1.768856492390114e-07,1.93604796550062e-06,0.00022330151114147156,6.0375987231964245e-06,1.1629954315139912e-05,3.797083263634704e-05,3.333722361276159e-06,6.351807542159804e-07
results\f-2\none_q1_3_0.png,m,w,1.940810534506454e-08,2.3642268143220235e-09,2.987399910781008e-11,3.219405575460854e-10,1.4529733752960405e-12,1.8349816111040695e-10,4.753308928684419e-07,1.4717772955918917e-06,1.1100151353637955e-10,6.431533847717219e-07,1.866539491857111e-06,8.506865351032289e-12,0.1190088763833046,0.0004215950320940465,1.502164082012314e-08,1.631747181818355e-08,4.137053011277203e-08,2.780671820801217e-06,4.260073183104396e-08,2.0020816116073092e-09,0.00043915005517192185,0.0002489387698005885,0.879768431186676,5.955706114946224e-07,0.00010502930672373623,1.0153131313472841e-07
results\f-2\none_q1_3_2.png,y,l,3.814519732259214e-05,7.707272743573412e-06,1.1656811693683267e-06,7.310085493372753e-05,1.264914430976205e-07,1.9378001525183208e-05,0.3433956503868103,2.2197207727003843e-05,0.0037133912555873394,0.003181575331836939,8.174689369866428e-09,0.48234495520591736,2.4528825193215198e-08,0.0003306526050437242,2.502716233721003e-05,0.0009709355654194951,0.15637026727199554,4.1707178752403706e-05,9.404210868524387e-05,0.0010264330776408315,7.898145668150391e-06,6.876738916616887e-05,7.557993814133468e-11,1.5053641618578695e-05,0.0015537295257672668,0.00669807568192482
results\f-2\none_q2_3_1.png,o,n,0.02332334965467453,2.8746358626818846e-09,0.001758344704285264,0.00020605484314728528,9.826989298744593e-06,9.360676678227264e-09,0.0015235480386763811,1.6781907106633298e-05,7.429351535392925e-05,6.376053352141753e-05,1.1613838069024496e-07,7.488759820262203e-06,1.3058238437224645e-05,0.6477957963943481,0.3210299015045166,1.249171509698499e-05,0.000865892565343529,0.0003825026797130704,1.6762776795076206e-05,7.754422404104844e-05,0.0025795281399041414,0.00023444036196451634,2.948781627765129e-07,4.629169325198745e-06,6.523156343973824e-07,2.9109201022947673e-06
results\f-2\none_q3_1_3.png,t,p,4.963657829648582e-06,2.1413226747313274e-08,6.994091381784528e-05,1.4180077414494008e-05,0.028337419033050537,0.012046080082654953,0.00011857003846671432,7.153518311042717e-08,0.00018190284026786685,5.105777290737024e-06,2.0995755676267436e-06,0.0002805641561280936,2.167784181328347e-11,1.560568705372134e-07,6.924108311068267e-05,0.9543840289115906,0.0013392972759902477,0.0030183803755789995,4.0181175791076384e-06,0.0001062070659827441,3.453479635595613e-08,9.142851922661066e-06,2.0515242282748147e-11,1.5861324982324732e-06,4.806251126865391e-06,2.212027766290703e-06
results\f-2\none_q3_2_1.png,t,f,7.829950021687182e-10,2.051225189703132e-09,1.0027255825661996e-07,4.941314284828691e-13,6.4304563238692936e-06,0.6402410268783569,2.578221192095498e-09,8.013771868320418e-09,1.16559567686636e-06,1.4802367331867572e-06,1.1051874025724828e-05,4.908723667540471e-07,1.67592041589934e-14,3.2362865165502797e-10,8.161570724807277e-11,4.638594930383988e-07,5.7732624014761313e-08,2.858938751160167e-05,9.086644214839623e-10,0.3595696687698364,2.7246546685510964e-10,1.2227266665831849e-07,4.505811668193511e-15,0.00013062507787253708,8.22113361209631e-06,5.043600594945019e-07
results\f-2\none_q3_3_4.png,y,l,1.7942068097909214e-06,1.9151361811964307e-06,1.346789986200747e-07,3.186190951964818e-05,2.8918297090285705e-08,6.309375021373853e-05,0.012774967588484287,1.5176357919699512e-05,0.012022186070680618,0.0036523034796118736,1.1225775864431853e-07,0.9303653836250305,2.3837125606718246e-09,3.0178913220879622e-05,4.232721494190628e-06,0.001122887246310711,0.027117663994431496,3.38315439876169e-05,3.205593748134561e-05,0.005221619736403227,2.441963806631975e-05,0.0008027339936234057,5.156356938651463e-11,0.0001193080170196481,0.006349337752908468,0.00021272523736115545
results\f-2\two_q1_3_1.png,a,u,0.013118254020810127,8.52542125784339e-09,1.3822977052768692e-05,1.0519938768993597e-05,1.8823124264599755e-05,1.107245338971552e-06,0.001220652717165649,6.988735549384728e-06,2.373636743868701e-05,3.6244464354240336e-06,0.0013247260358184576,4.968698704033159e-06,2.3623317247256637e-05,0.0009125293581746519,1.611233756193542e-06,4.1313915062346496e-06,0.0028641056269407272,0.0005123016308061779,3.5255197872174904e-06,4.853466748500068e-07,0.979385495185852,0.0001273900707019493,9.583721293893177e-06,8.634777259430848e-06,0.00038566364673897624,1.372346559946891e-05
results\f-2\two_q1_3_2.png,y,g,6.2035433074925095e-06,1.6719627637939993e-07,3.528876035829853e-08,0.00017709274834487587,2.997882830868548e-09,1.87734895007452e-06,0.509811282157898,2.2377047059762845e-07,0.11660222709178925,0.054420094937086105,2.505297747035229e-09,0.06167637184262276,1.6797971902349218e-09,0.0012433271622285247,5.742219855164876e-07,0.0001131770113715902,0.03387640789151192,2.5651739633758552e-05,0.00015310935850720853,0.0024443799629807472,0.0011842240346595645,4.8239835450658575e-05,7.51441617263815e-12,0.00013615869102068245,0.21383462846279144,0.004244585987180471
results\f-2\two_q1_3_3.png,b,h,5.377324328037503e-07,0.1441306173801422,4.261441063135862e-06,1.6988460629363544e-05,2.565037604540521e-08,3.886348622472724e-06,3.838492830254836e-06,0.8504217863082886,0.0001618679816601798,4.240349937845167e-07,0.002964427461847663,0.0013193986378610134,1.0406736236645564e-11,1.8497981812970465e-08,4.8809805086591496e-09,1.748561434533613e-10,1.3679436960956082e-07,1.4993323020462412e-05,6.410512298771209e-08,0.0009186604293063283,1.5638193872291595e-05,4.1584394239180256e-06,1.7430267689633183e-05,6.690592613267654e-07,7.5805338894952e-08,1.0963114505102567e-07
results\f-2\two_q2_3_3.png,e,o,0.15058618783950806,0.004597625695168972,0.022800130769610405,2.236808359157294e-05,0.2585848867893219,1.9928181700379355e-06,0.027414053678512573,0.0008114706724882126,5.360867021408922e-07,1.2836537734983722e-06,7.530733228122699e-07,4.572164016281022e-06,0.0026823736261576414,0.01936311461031437,0.4939129650592804,0.001278264680877328,0.009171814657747746,0.0009666325058788061,0.007670422550290823,1.1838713476208795e-07,4.4770073145627975e-05,3.0531031370628625e-05,2.4474618385283975e-06,3.567676287730137e-07,4.417027594172396e-05,6.253079391171923e-06
results\f-2\two_q3_3_4.png,y,g,8.827404963085428e-05,2.479326440152363e-06,1.1604577139223693e-06,0.0006757271476089954,1.1496959473333845e-07,4.6481454774038866e-05,0.4085491895675659,6.162665613373974e-06,0.02437891997396946,0.0062330858781933784,7.053253980870977e-09,0.29515621066093445,4.539356268651318e-08,0.0014084290014579892,5.44434878975153e-05,0.002406861400231719,0.17671623826026917,0.0003098152519669384,0.0002440882526570931,0.023216890171170235,7.267412001965567e-05,8.958143007475883e-05,1.1183044767992811e-10,0.0006840674323029816,0.036723844707012177,0.02293511852622032
