ï∂éöâÊëú,ê≥âï∂éö,îFéØåãâ ,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
results\f-2\none_q1_2_4.png,k,h,1.179720356958569e-06,0.0005163250607438385,6.5047718322830406e-09,3.4894125366946582e-09,4.170224656263599e-06,2.322211003047414e-06,7.45063477580743e-09,0.8802654147148132,4.59494003735017e-06,1.834016416069062e-06,0.11743230372667313,2.0445613699848764e-06,1.8830198200703308e-07,0.0001865187514340505,2.171193536071314e-08,7.8406323211766e-08,5.554837301247062e-08,0.00037288403837010264,4.42213332618735e-09,5.293577942211414e-06,0.0011595729738473892,1.8339560483582318e-05,1.345760097137827e-06,2.5327473849756643e-05,1.795467596821254e-07,1.5368862849030052e-09
results\f-2\none_q1_3_0.png,m,w,5.91228888069395e-09,7.712310234886388e-10,1.3577910497331036e-12,4.639453404786664e-11,7.458763051637618e-10,4.641655115822374e-12,1.0269118888572848e-09,1.7189498748848564e-06,3.7977357369989306e-11,1.4679200077694077e-09,5.216424980858392e-08,1.2608515577092194e-12,0.00031433324329555035,5.328029874362983e-05,7.891340358945342e-12,2.2684766565195247e-10,6.023263554588709e-10,9.152810775958642e-07,6.613367631302935e-10,1.2653054159983412e-09,2.1287834897520952e-05,8.381944644497707e-05,0.9995146989822388,6.704937050017179e-08,9.781385415408295e-06,1.178546704672101e-09
results\f-2\none_q1_3_2.png,y,l,0.00010669489711290225,1.5037181810839684e-06,1.3156747627363075e-05,0.001165890833362937,0.0011772704310715199,8.069090836215764e-05,0.0638795793056488,3.7709509115302353e-07,0.08121097832918167,0.0010424235370010138,3.487408051228158e-08,0.6525669693946838,5.186147622460169e-10,9.497436258243397e-05,2.4738003048696555e-05,0.0036991576198488474,0.1696266084909439,2.6271534807165153e-05,2.134350779670058e-06,0.02198859304189682,6.5987919697363395e-06,2.194130047428189e-06,5.1117342997342163e-11,3.491880917749768e-08,0.002455411944538355,0.0008277695160359144
results\f-2\none_q2_3_1.png,o,n,0.003051180625334382,5.306266757543199e-05,0.0027480809949338436,0.002166619524359703,3.96265386370942e-06,1.2936024695875403e-08,8.219705341616645e-05,2.368060995650012e-05,0.00024214266159106046,3.4336944736423902e-06,1.4946485293876322e-07,2.0681085516116582e-05,1.290536715714552e-06,0.5414408445358276,0.4447440505027771,4.271115903975442e-05,0.00014376330364029855,0.0026876211632043123,8.339116902789101e-06,7.680350972805172e-05,0.0023665721528232098,9.158138709608465e-05,1.6621766463220666e-10,6.313582616712665e-07,6.970081471990852e-07,7.806894686268606e-09
results\f-2\none_q3_1_3.png,t,p,3.447036215220578e-05,9.65892695603543e-07,7.628611911059124e-06,9.021077858051285e-06,0.36860567331314087,0.09773628413677216,0.00010839637252502143,3.247279778406664e-07,2.017389670072589e-05,1.230741730751106e-07,1.795125854187063e-06,0.0003719495434779674,2.312831481887656e-09,1.0950814157695277e-06,2.8663754392255214e-07,0.5279896855354309,0.0001046566540026106,0.0007996451458893716,2.2731549051968614e-06,0.004136964678764343,4.4621066308536683e-07,2.313935965503333e-06,2.0669731204403519e-10,1.3348407264857087e-05,3.046010715479497e-05,2.2059241018723696e-05
results\f-2\none_q3_3_4.png,y,l,1.073005569196539e-05,2.8323563583398936e-06,1.311917912971694e-06,8.110806811600924e-05,0.00048095177044160664,0.001080299261957407,0.007760695181787014,3.891479082085425e-06,0.029758067801594734,0.0009526006178930402,4.000329454356688e-07,0.9108691811561584,7.607771357331927e-11,9.089526429306716e-06,4.212717215068551e-07,0.00014271229156292975,0.020587434992194176,3.293919507996179e-05,5.431321369542275e-06,0.02094060182571411,5.6813896662788466e-06,3.833903065242339e-06,4.8014207193469716e-11,1.1312496894788637e-07,0.007251465693116188,1.8178088794229552e-05
results\f-2\two_q1_3_1.png,a,u,0.0010336616542190313,6.124925278072624e-08,2.1401824312761164e-08,2.0151569302129246e-08,3.921913673821109e-07,9.11030326733453e-08,6.961683538975194e-06,0.00034189652069471776,1.6391236812296484e-08,4.3410650074626744e-10,0.005371219012886286,8.897544923058831e-09,0.000466783792944625,0.0007940020877867937,2.3650223446303187e-10,1.3204737747685158e-08,1.6814394257380627e-05,2.365781801927369e-05,1.8478052865589234e-08,5.071380204668685e-09,0.991849422454834,4.391380059587391e-07,7.647281017852947e-05,1.3748837091043242e-06,1.680440800555516e-05,9.026229763620108e-11
results\f-2\two_q1_3_2.png,y,l,8.88254180608783e-06,3.2370473945775302e-06,1.796658921193739e-06,0.0004408961976878345,0.00015742669347673655,4.339374208939262e-05,0.1757468283176422,1.2468337445170619e-05,0.03353843465447426,0.010772037319839,1.5709268552654976e-08,0.35386183857917786,3.0131463990556995e-09,0.00020370662969071418,2.240850704993136e-07,4.147348136029905e-06,0.021906768903136253,8.541695024177898e-06,2.091848546115216e-05,0.11918122321367264,2.630764811328845e-06,8.31277975521516e-06,3.199884801574626e-11,2.7643829980661394e-07,0.28372833132743835,0.0003476170531939715
results\f-2\two_q1_3_3.png,b,h,2.2535973087656203e-09,0.03897963836789131,6.32244301357332e-09,1.0793309002110618e-06,1.741204158633991e-07,3.243646773398723e-08,4.360620198262666e-11,0.9607096314430237,8.820443326840177e-06,1.0360082569604856e-08,9.701327508082613e-05,0.00019977736519649625,1.1498211237304101e-11,1.8255800426913993e-08,1.2716393042733198e-11,1.1585459674945398e-10,5.61246160657447e-10,2.462211909914913e-07,1.9545851048796692e-10,3.348507789269206e-06,5.439924422034892e-08,3.551424754277832e-08,1.2154213635540145e-08,1.2856594899801621e-08,2.9330382567138713e-10,6.127492468976925e-08
results\f-2\two_q3_3_4.png,y,l,9.480469452682883e-05,5.81429333124106e-07,2.8451851903810166e-05,0.0017624777974560857,0.00044426799286156893,7.306521001737565e-05,0.04637731984257698,1.018756051962555e-06,0.08495226502418518,0.001896037720143795,3.9665216888806754e-08,0.6411412954330444,4.903749584173056e-08,0.000322974578011781,5.410941412264947e-06,0.0003126111114397645,0.06625674664974213,7.375184213742614e-05,2.3568929464090616e-05,0.120294950902462,6.128302629804239e-06,4.271892521501286e-06,3.807539353251066e-11,1.5460043414350366e-06,0.03460767865180969,0.0013186987489461899
